protein_weight,protein_A,protein_C,protein_D,protein_E,protein_F,protein_G,protein_H,protein_I,protein_K,protein_L,protein_M,protein_N,protein_P,protein_Q,protein_R,protein_S,protein_T,protein_V,protein_W,protein_Y,protein_aromaticity,protein_instability,protein_gravy,protein_average,protein_isopt,protein_helix,protein_turn,protein_sheet
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78712.29400000043,0.06858710562414266,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.02606310013717421,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04663923182441701,66.59685871056286,-0.8179698216735258,1.0094410714285713,8.75385570526123,0.19204389574759945,0.35390946502057613,0.1934156378600823
78696.29460000043,0.06858710562414266,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01646090534979424,0.04663923182441701,66.59685871056286,-0.8123456790123459,1.009421626984127,8.763203620910645,0.19204389574759945,0.35390946502057613,0.1934156378600823
78620.19870000043,0.06995884773662552,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.02606310013717421,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01646090534979424,0.04526748971193416,66.59685871056286,-0.8137174211248287,1.00951746031746,8.763203620910645,0.19067215363511658,0.35390946502057613,0.19478737997256518
68919.5200000003,0.0671875,0.003125,0.01875,0.0234375,0.021875,0.0703125,0.04375,0.028125,0.0203125,0.075,0.0203125,0.0703125,0.0828125,0.1703125,0.021875,0.134375,0.065625,0.0421875,0.003125,0.0171875,0.0421875,71.42407812500042,-0.8293749999999998,1.0099787185872766,7.477874183654786,0.1875,0.3578125,0.18593749999999998
67729.94270000032,0.07389937106918239,0.006289308176100629,0.0220125786163522,0.031446540880503145,0.031446540880503145,0.08176100628930817,0.036163522012578615,0.02830188679245283,0.025157232704402517,0.08490566037735849,0.0220125786163522,0.08490566037735849,0.07861635220125786,0.08647798742138364,0.0330188679245283,0.13364779874213836,0.07232704402515723,0.0440251572327044,0.0031446540880503146,0.020440251572327043,0.055031446540880505,55.09671383647822,-0.5812893081760994,1.0072560947824098,8.55999927520752,0.21226415094339623,0.37893081761006286,0.21226415094339623
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
78788.38990000043,0.06721536351165981,0.0054869684499314125,0.019204389574759947,0.027434842249657063,0.027434842249657063,0.07407407407407407,0.04252400548696845,0.02606310013717421,0.023319615912208505,0.07818930041152264,0.019204389574759947,0.07544581618655692,0.07681755829903979,0.1550068587105624,0.02880658436213992,0.12757201646090535,0.0644718792866941,0.0411522633744856,0.0027434842249657062,0.01783264746227709,0.04801097393689986,66.59685871056286,-0.8165980795610429,1.0093452380952381,8.75385570526123,0.1934156378600823,0.35390946502057613,0.19204389574759945
